ISO3,year,score,indicator_id,source
NGA,2001,0.276942581822749,climate_vulnerability_score,ND-GAIN
NOR,2001,0.670981096749664,climate_vulnerability_score,ND-GAIN
OMN,2001,0.387981018383181,climate_vulnerability_score,ND-GAIN
PAK,2001,0.329627737711827,climate_vulnerability_score,ND-GAIN
PLW,2001,0.400577966130532,climate_vulnerability_score,ND-GAIN
PAN,2001,0.348836445317269,climate_vulnerability_score,ND-GAIN
PNG,2001,0.292179667759001,climate_vulnerability_score,ND-GAIN
PRY,2001,0.257000844160892,climate_vulnerability_score,ND-GAIN
PER,2001,0.320457539463162,climate_vulnerability_score,ND-GAIN
PHL,2001,0.304197674086392,climate_vulnerability_score,ND-GAIN
POL,2001,0.451370493774369,climate_vulnerability_score,ND-GAIN
PRT,2001,0.474753403563484,climate_vulnerability_score,ND-GAIN
QAT,2001,0.409697486921956,climate_vulnerability_score,ND-GAIN
ROU,2001,0.40171970100459,climate_vulnerability_score,ND-GAIN
RUS,2001,0.427189605266543,climate_vulnerability_score,ND-GAIN
RWA,2001,0.254058064147064,climate_vulnerability_score,ND-GAIN
KNA,2001,0.43989213973514,climate_vulnerability_score,ND-GAIN
LCA,2001,0.439030030271216,climate_vulnerability_score,ND-GAIN
VCT,2001,0.421215023536408,climate_vulnerability_score,ND-GAIN
WSM,2001,0.360812485552569,climate_vulnerability_score,ND-GAIN
SMR,2001,0.586973827209323,climate_vulnerability_score,ND-GAIN
STP,2001,0.396799156974694,climate_vulnerability_score,ND-GAIN
SAU,2001,0.316193733612358,climate_vulnerability_score,ND-GAIN
SEN,2001,0.352841636052073,climate_vulnerability_score,ND-GAIN
SRB,2001,0.31719867517635,climate_vulnerability_score,ND-GAIN
SYC,2001,0.438087606461058,climate_vulnerability_score,ND-GAIN
SLE,2001,0.274878378081887,climate_vulnerability_score,ND-GAIN
SGP,2001,0.633257582469283,climate_vulnerability_score,ND-GAIN
SVK,2001,0.441918689858596,climate_vulnerability_score,ND-GAIN
SVN,2001,0.540106187097268,climate_vulnerability_score,ND-GAIN
SLB,2001,0.40647419455647,climate_vulnerability_score,ND-GAIN
SOM,2001,0.261900224445905,climate_vulnerability_score,ND-GAIN
ZAF,2001,0.36840897840332,climate_vulnerability_score,ND-GAIN
ESP,2001,0.514353091670286,climate_vulnerability_score,ND-GAIN
LKA,2001,0.35343047872884,climate_vulnerability_score,ND-GAIN
SDN,2001,0.284314944530498,climate_vulnerability_score,ND-GAIN
SUR,2001,0.37418455041372,climate_vulnerability_score,ND-GAIN
SWZ,2001,0.369648809774559,climate_vulnerability_score,ND-GAIN
SWE,2001,0.65778900892464,climate_vulnerability_score,ND-GAIN
CHE,2001,0.641139053215546,climate_vulnerability_score,ND-GAIN
SYR,2001,0.31718481246697,climate_vulnerability_score,ND-GAIN
TJK,2001,0.303586789515985,climate_vulnerability_score,ND-GAIN
TZA,2001,0.320879291508697,climate_vulnerability_score,ND-GAIN
THA,2001,0.409563843635978,climate_vulnerability_score,ND-GAIN
TLS,2001,0.381825883909268,climate_vulnerability_score,ND-GAIN
TGO,2001,0.298738254683048,climate_vulnerability_score,ND-GAIN
TON,2001,0.367058563316515,climate_vulnerability_score,ND-GAIN
TTO,2001,0.392206234281092,climate_vulnerability_score,ND-GAIN
TUN,2001,0.379076004181385,climate_vulnerability_score,ND-GAIN
TUR,2001,0.354261854047744,climate_vulnerability_score,ND-GAIN
TKM,2001,0.251150565655562,climate_vulnerability_score,ND-GAIN
TUV,2001,0.399853778816631,climate_vulnerability_score,ND-GAIN
UGA,2001,0.283416915574451,climate_vulnerability_score,ND-GAIN
UKR,2001,0.382768131872135,climate_vulnerability_score,ND-GAIN
ARE,2001,0.424364242402322,climate_vulnerability_score,ND-GAIN
GBR,2001,0.624288404357641,climate_vulnerability_score,ND-GAIN
USA,2001,0.631052985943626,climate_vulnerability_score,ND-GAIN
URY,2001,0.419986908186443,climate_vulnerability_score,ND-GAIN
UZB,2001,0.305724534427316,climate_vulnerability_score,ND-GAIN
VUT,2001,0.371923193641708,climate_vulnerability_score,ND-GAIN
VEN,2001,0.280194421427119,climate_vulnerability_score,ND-GAIN
VNM,2001,0.337356165333734,climate_vulnerability_score,ND-GAIN
YEM,2001,0.27122987980589,climate_vulnerability_score,ND-GAIN
ZMB,2001,0.319231875571534,climate_vulnerability_score,ND-GAIN
ZWE,2001,0.212444187547375,climate_vulnerability_score,ND-GAIN
AFG,2002,0.306090864843817,climate_vulnerability_score,ND-GAIN
ALB,2002,0.332669746923538,climate_vulnerability_score,ND-GAIN
DZA,2002,0.313256722363365,climate_vulnerability_score,ND-GAIN
AND,2002,0.458375525020037,climate_vulnerability_score,ND-GAIN
AGO,2002,0.199966859225055,climate_vulnerability_score,ND-GAIN
ATG,2002,0.464350842314118,climate_vulnerability_score,ND-GAIN
ARG,2002,0.329622710885538,climate_vulnerability_score,ND-GAIN
ARM,2002,0.406123034134107,climate_vulnerability_score,ND-GAIN
AUS,2002,0.635692069464117,climate_vulnerability_score,ND-GAIN
AUT,2002,0.638612686172234,climate_vulnerability_score,ND-GAIN
AZE,2002,0.371408503389041,climate_vulnerability_score,ND-GAIN
BHS,2002,0.46836694386328,climate_vulnerability_score,ND-GAIN
BHR,2002,0.420847028146257,climate_vulnerability_score,ND-GAIN
BGD,2002,0.317083408478726,climate_vulnerability_score,ND-GAIN
BRB,2002,0.493907918107704,climate_vulnerability_score,ND-GAIN
BLR,2002,0.391826691496396,climate_vulnerability_score,ND-GAIN
BEL,2002,0.559084915905084,climate_vulnerability_score,ND-GAIN
BLZ,2002,0.386649617754745,climate_vulnerability_score,ND-GAIN
BEN,2002,0.338713746212793,climate_vulnerability_score,ND-GAIN
BTN,2002,0.368118382598435,climate_vulnerability_score,ND-GAIN
BOL,2002,0.308218360293677,climate_vulnerability_score,ND-GAIN
BIH,2002,0.343237698317608,climate_vulnerability_score,ND-GAIN
BWA,2002,0.38493750163781,climate_vulnerability_score,ND-GAIN
BRA,2002,0.393324902972449,climate_vulnerability_score,ND-GAIN
BRN,2002,0.443461339726204,climate_vulnerability_score,ND-GAIN
BGR,2002,0.427101299271113,climate_vulnerability_score,ND-GAIN
BFA,2002,0.311193726732443,climate_vulnerability_score,ND-GAIN
BDI,2002,0.254564970326635,climate_vulnerability_score,ND-GAIN
KHM,2002,0.288968811370691,climate_vulnerability_score,ND-GAIN
CMR,2002,0.27156856083561,climate_vulnerability_score,ND-GAIN
CAN,2002,0.610512864862149,climate_vulnerability_score,ND-GAIN
CPV,2002,0.388617486707768,climate_vulnerability_score,ND-GAIN
CAF,2002,0.246137157894373,climate_vulnerability_score,ND-GAIN
TCD,2002,0.246008465366716,climate_vulnerability_score,ND-GAIN
CHL,2002,0.473612524883536,climate_vulnerability_score,ND-GAIN
CHN,2002,0.353277443455642,climate_vulnerability_score,ND-GAIN
COL,2002,0.294508375015487,climate_vulnerability_score,ND-GAIN
COM,2002,0.32097301446023,climate_vulnerability_score,ND-GAIN
COG,2002,0.264765259306935,climate_vulnerability_score,ND-GAIN
COD,2002,0.197619596234388,climate_vulnerability_score,ND-GAIN
CRI,2002,0.392158884534493,climate_vulnerability_score,ND-GAIN
CIV,2002,0.254118391231034,climate_vulnerability_score,ND-GAIN
HRV,2002,0.461504659794925,climate_vulnerability_score,ND-GAIN
CUB,2002,0.271533619585349,climate_vulnerability_score,ND-GAIN
CYP,2002,0.470289695510308,climate_vulnerability_score,ND-GAIN
CZE,2002,0.466670857468075,climate_vulnerability_score,ND-GAIN
DNK,2002,0.682118796886356,climate_vulnerability_score,ND-GAIN
DJI,2002,0.32614107430372,climate_vulnerability_score,ND-GAIN
DMA,2002,0.579178765840965,climate_vulnerability_score,ND-GAIN
DOM,2002,0.314075382776911,climate_vulnerability_score,ND-GAIN
ECU,2002,0.289019261733375,climate_vulnerability_score,ND-GAIN
EGY,2002,0.335909041324821,climate_vulnerability_score,ND-GAIN
SLV,2002,0.302952419187616,climate_vulnerability_score,ND-GAIN
GNQ,2002,0.272147168426112,climate_vulnerability_score,ND-GAIN
ERI,2002,0.303584834605989,climate_vulnerability_score,ND-GAIN
EST,2002,0.492010659081871,climate_vulnerability_score,ND-GAIN
ETH,2002,0.292706832498633,climate_vulnerability_score,ND-GAIN
FJI,2002,0.387531805762611,climate_vulnerability_score,ND-GAIN
FIN,2002,0.701848564270346,climate_vulnerability_score,ND-GAIN
FRA,2002,0.588056006769632,climate_vulnerability_score,ND-GAIN
GAB,2002,0.381888244706245,climate_vulnerability_score,ND-GAIN
GMB,2002,0.385787076339336,climate_vulnerability_score,ND-GAIN
GEO,2002,0.321565232779431,climate_vulnerability_score,ND-GAIN
DEU,2002,0.639808417060474,climate_vulnerability_score,ND-GAIN
GHA,2002,0.328850471096882,climate_vulnerability_score,ND-GAIN
GRC,2002,0.467148237187705,climate_vulnerability_score,ND-GAIN
GRD,2002,0.482022108748638,climate_vulnerability_score,ND-GAIN
GTM,2002,0.273470668135872,climate_vulnerability_score,ND-GAIN
GIN,2002,0.283541408707034,climate_vulnerability_score,ND-GAIN
GNB,2002,0.326020306978885,climate_vulnerability_score,ND-GAIN
GUY,2002,0.351483700459185,climate_vulnerability_score,ND-GAIN
HTI,2002,0.217080694477455,climate_vulnerability_score,ND-GAIN
HND,2002,0.266964748444824,climate_vulnerability_score,ND-GAIN
HUN,2002,0.515998855550362,climate_vulnerability_score,ND-GAIN
ISL,2002,0.672648687545276,climate_vulnerability_score,ND-GAIN
IND,2002,0.351051220346494,climate_vulnerability_score,ND-GAIN
IDN,2002,0.314802259308615,climate_vulnerability_score,ND-GAIN
IRN,2002,0.328048844038938,climate_vulnerability_score,ND-GAIN
IRQ,2002,0.2974517884215,climate_vulnerability_score,ND-GAIN
IRL,2002,0.544147398758447,climate_vulnerability_score,ND-GAIN
ISR,2002,0.508799806299472,climate_vulnerability_score,ND-GAIN
ITA,2002,0.499743045879807,climate_vulnerability_score,ND-GAIN
JAM,2002,0.352678039087126,climate_vulnerability_score,ND-GAIN
JPN,2002,0.590944026918789,climate_vulnerability_score,ND-GAIN
JOR,2002,0.346229852622936,climate_vulnerability_score,ND-GAIN
KAZ,2002,0.385838700799944,climate_vulnerability_score,ND-GAIN
KEN,2002,0.289912774363,climate_vulnerability_score,ND-GAIN
KIR,2002,0.37525125734756,climate_vulnerability_score,ND-GAIN
PRK,2002,0.390101180582637,climate_vulnerability_score,ND-GAIN
KOR,2002,0.592410443079516,climate_vulnerability_score,ND-GAIN
KWT,2002,0.382738522156375,climate_vulnerability_score,ND-GAIN
KGZ,2002,0.375577133156311,climate_vulnerability_score,ND-GAIN
LAO,2002,0.294010488422823,climate_vulnerability_score,ND-GAIN
LVA,2002,0.48977990138233,climate_vulnerability_score,ND-GAIN
LBN,2002,0.316576223570899,climate_vulnerability_score,ND-GAIN
LSO,2002,0.304941742684135,climate_vulnerability_score,ND-GAIN
LBR,2002,0.294358772003798,climate_vulnerability_score,ND-GAIN
LBY,2002,0.306606065197808,climate_vulnerability_score,ND-GAIN
LIE,2002,0.558917410442537,climate_vulnerability_score,ND-GAIN
LTU,2002,0.467050030898621,climate_vulnerability_score,ND-GAIN
LUX,2002,0.561757971764124,climate_vulnerability_score,ND-GAIN
MKD,2002,0.331416462233261,climate_vulnerability_score,ND-GAIN
MDG,2002,0.315363971972478,climate_vulnerability_score,ND-GAIN
MWI,2002,0.302742920599249,climate_vulnerability_score,ND-GAIN
MYS,2002,0.407802808946835,climate_vulnerability_score,ND-GAIN
MDV,2002,0.41094872254274,climate_vulnerability_score,ND-GAIN
MLI,2002,0.323824783546779,climate_vulnerability_score,ND-GAIN
MLT,2002,0.486628175994509,climate_vulnerability_score,ND-GAIN
MHL,2002,0.357144076569725,climate_vulnerability_score,ND-GAIN
MRT,2002,0.363027873785951,climate_vulnerability_score,ND-GAIN
MUS,2002,0.454617394317796,climate_vulnerability_score,ND-GAIN
MEX,2002,0.390771623967779,climate_vulnerability_score,ND-GAIN
FSM,2002,0.35258542148196,climate_vulnerability_score,ND-GAIN
MDA,2002,0.391880118586191,climate_vulnerability_score,ND-GAIN
MCO,2002,0.693049036451908,climate_vulnerability_score,ND-GAIN
MNG,2002,0.420655779326688,climate_vulnerability_score,ND-GAIN
MNE,2002,0.427713429313093,climate_vulnerability_score,ND-GAIN
MAR,2002,0.35010387268764,climate_vulnerability_score,ND-GAIN
MOZ,2002,0.292030004699736,climate_vulnerability_score,ND-GAIN
MMR,2002,0.23724166787898,climate_vulnerability_score,ND-GAIN
NAM,2002,0.36495077058301,climate_vulnerability_score,ND-GAIN
NRU,2002,0.545644247309113,climate_vulnerability_score,ND-GAIN
NPL,2002,0.309768810906407,climate_vulnerability_score,ND-GAIN
NLD,2002,0.612340749309224,climate_vulnerability_score,ND-GAIN
NZL,2002,0.676397508790118,climate_vulnerability_score,ND-GAIN
NIC,2002,0.323505745024404,climate_vulnerability_score,ND-GAIN
NER,2002,0.284467171630821,climate_vulnerability_score,ND-GAIN
NGA,2002,0.270002906346912,climate_vulnerability_score,ND-GAIN
NOR,2002,0.674570299640146,climate_vulnerability_score,ND-GAIN
OMN,2002,0.395103109363469,climate_vulnerability_score,ND-GAIN
PAK,2002,0.328059218648967,climate_vulnerability_score,ND-GAIN
PLW,2002,0.400729280784994,climate_vulnerability_score,ND-GAIN
PAN,2002,0.353898451266047,climate_vulnerability_score,ND-GAIN
PNG,2002,0.284757788803139,climate_vulnerability_score,ND-GAIN
PRY,2002,0.260467705897178,climate_vulnerability_score,ND-GAIN
PER,2002,0.322430897611357,climate_vulnerability_score,ND-GAIN
PHL,2002,0.306621789602388,climate_vulnerability_score,ND-GAIN
POL,2002,0.455865434467395,climate_vulnerability_score,ND-GAIN
PRT,2002,0.480161819836179,climate_vulnerability_score,ND-GAIN
QAT,2002,0.413541013367462,climate_vulnerability_score,ND-GAIN
ROU,2002,0.417740648635976,climate_vulnerability_score,ND-GAIN
RUS,2002,0.438468679803896,climate_vulnerability_score,ND-GAIN
RWA,2002,0.262887808939807,climate_vulnerability_score,ND-GAIN
KNA,2002,0.44651352612141,climate_vulnerability_score,ND-GAIN
LCA,2002,0.435224178063288,climate_vulnerability_score,ND-GAIN
VCT,2002,0.417196436308065,climate_vulnerability_score,ND-GAIN
WSM,2002,0.359825009937997,climate_vulnerability_score,ND-GAIN
SMR,2002,0.58780890801866,climate_vulnerability_score,ND-GAIN
STP,2002,0.396000271698502,climate_vulnerability_score,ND-GAIN
SAU,2002,0.317606142227632,climate_vulnerability_score,ND-GAIN
SEN,2002,0.356122861507119,climate_vulnerability_score,ND-GAIN
SRB,2002,0.336781827854476,climate_vulnerability_score,ND-GAIN
SYC,2002,0.43731233795694,climate_vulnerability_score,ND-GAIN
SLE,2002,0.282623334469441,climate_vulnerability_score,ND-GAIN
SGP,2002,0.649633444169745,climate_vulnerability_score,ND-GAIN
SVK,2002,0.451740340089182,climate_vulnerability_score,ND-GAIN
SVN,2002,0.543856879219323,climate_vulnerability_score,ND-GAIN
SLB,2002,0.413373120383874,climate_vulnerability_score,ND-GAIN
SOM,2002,0.264185555407088,climate_vulnerability_score,ND-GAIN
ZAF,2002,0.368454833679391,climate_vulnerability_score,ND-GAIN
ESP,2002,0.517835559292239,climate_vulnerability_score,ND-GAIN
LKA,2002,0.361551659283248,climate_vulnerability_score,ND-GAIN
SDN,2002,0.290636324054612,climate_vulnerability_score,ND-GAIN
SUR,2002,0.375072118394322,climate_vulnerability_score,ND-GAIN
SWZ,2002,0.367771553418252,climate_vulnerability_score,ND-GAIN
SWE,2002,0.666661648805816,climate_vulnerability_score,ND-GAIN
CHE,2002,0.644178916307085,climate_vulnerability_score,ND-GAIN
SYR,2002,0.325431093032345,climate_vulnerability_score,ND-GAIN
TJK,2002,0.30968560387461,climate_vulnerability_score,ND-GAIN
TZA,2002,0.320344743448113,climate_vulnerability_score,ND-GAIN
THA,2002,0.401970541460917,climate_vulnerability_score,ND-GAIN
TLS,2002,0.369370851040625,climate_vulnerability_score,ND-GAIN
TGO,2002,0.29787317491989,climate_vulnerability_score,ND-GAIN
TON,2002,0.369039645669383,climate_vulnerability_score,ND-GAIN
TTO,2002,0.392505659142452,climate_vulnerability_score,ND-GAIN
TUN,2002,0.382326272551777,climate_vulnerability_score,ND-GAIN
TUR,2002,0.354688620074134,climate_vulnerability_score,ND-GAIN
TKM,2002,0.254524190190675,climate_vulnerability_score,ND-GAIN
TUV,2002,0.400481008010075,climate_vulnerability_score,ND-GAIN
UGA,2002,0.283680250969723,climate_vulnerability_score,ND-GAIN
UKR,2002,0.34258482993739,climate_vulnerability_score,ND-GAIN
ARE,2002,0.435694183327251,climate_vulnerability_score,ND-GAIN
GBR,2002,0.626496166926178,climate_vulnerability_score,ND-GAIN
USA,2002,0.630950012088134,climate_vulnerability_score,ND-GAIN
URY,2002,0.41912590376544,climate_vulnerability_score,ND-GAIN
UZB,2002,0.317756555902569,climate_vulnerability_score,ND-GAIN
VUT,2002,0.373291024697274,climate_vulnerability_score,ND-GAIN
VEN,2002,0.26631065408812,climate_vulnerability_score,ND-GAIN
VNM,2002,0.334161574634937,climate_vulnerability_score,ND-GAIN
YEM,2002,0.266850117523854,climate_vulnerability_score,ND-GAIN
ZMB,2002,0.318452844811671,climate_vulnerability_score,ND-GAIN
ZWE,2002,0.205974354904447,climate_vulnerability_score,ND-GAIN
AFG,2003,0.309414144926067,climate_vulnerability_score,ND-GAIN
ALB,2003,0.335912914690488,climate_vulnerability_score,ND-GAIN
DZA,2003,0.31853924472107,climate_vulnerability_score,ND-GAIN
AND,2003,0.459980238850581,climate_vulnerability_score,ND-GAIN
AGO,2003,0.208289907267682,climate_vulnerability_score,ND-GAIN
ATG,2003,0.466228691195695,climate_vulnerability_score,ND-GAIN
ARG,2003,0.339927583274813,climate_vulnerability_score,ND-GAIN
ARM,2003,0.413539631089357,climate_vulnerability_score,ND-GAIN
AUS,2003,0.639093291511689,climate_vulnerability_score,ND-GAIN
AUT,2003,0.637737475485947,climate_vulnerability_score,ND-GAIN
AZE,2003,0.371414272269095,climate_vulnerability_score,ND-GAIN
BHS,2003,0.466778163343683,climate_vulnerability_score,ND-GAIN
BHR,2003,0.415572069475206,climate_vulnerability_score,ND-GAIN
BGD,2003,0.317188011733864,climate_vulnerability_score,ND-GAIN
BRB,2003,0.498274788555651,climate_vulnerability_score,ND-GAIN
BLR,2003,0.409185002429177,climate_vulnerability_score,ND-GAIN
BEL,2003,0.552941365338277,climate_vulnerability_score,ND-GAIN
BLZ,2003,0.388948622754352,climate_vulnerability_score,ND-GAIN
BEN,2003,0.337124028789289,climate_vulnerability_score,ND-GAIN
BTN,2003,0.388885917389671,climate_vulnerability_score,ND-GAIN
BOL,2003,0.30773930417241,climate_vulnerability_score,ND-GAIN
BIH,2003,0.340596322539489,climate_vulnerability_score,ND-GAIN
BWA,2003,0.400341847435753,climate_vulnerability_score,ND-GAIN
BRA,2003,0.390991939532675,climate_vulnerability_score,ND-GAIN
BRN,2003,0.443661734446807,climate_vulnerability_score,ND-GAIN
BGR,2003,0.430004267993781,climate_vulnerability_score,ND-GAIN
BFA,2003,0.314886724251587,climate_vulnerability_score,ND-GAIN
BDI,2003,0.253978171973506,climate_vulnerability_score,ND-GAIN
KHM,2003,0.287979447830923,climate_vulnerability_score,ND-GAIN
CMR,2003,0.28199420245251,climate_vulnerability_score,ND-GAIN
CAN,2003,0.609451205328324,climate_vulnerability_score,ND-GAIN
CPV,2003,0.392345656248896,climate_vulnerability_score,ND-GAIN
CAF,2003,0.234227464774549,climate_vulnerability_score,ND-GAIN
TCD,2003,0.238214935096485,climate_vulnerability_score,ND-GAIN
CHL,2003,0.465645055513694,climate_vulnerability_score,ND-GAIN
CHN,2003,0.35846011879328,climate_vulnerability_score,ND-GAIN
COL,2003,0.301577522455778,climate_vulnerability_score,ND-GAIN
COM,2003,0.304206192037802,climate_vulnerability_score,ND-GAIN
COG,2003,0.27031704665909,climate_vulnerability_score,ND-GAIN
COD,2003,0.201547848530981,climate_vulnerability_score,ND-GAIN
CRI,2003,0.389679268430995,climate_vulnerability_score,ND-GAIN
CIV,2003,0.252883919011989,climate_vulnerability_score,ND-GAIN
HRV,2003,0.474441845275498,climate_vulnerability_score,ND-GAIN
CUB,2003,0.271975452755571,climate_vulnerability_score,ND-GAIN
CYP,2003,0.472907162294113,climate_vulnerability_score,ND-GAIN
CZE,2003,0.475909755308901,climate_vulnerability_score,ND-GAIN
DNK,2003,0.686253644386329,climate_vulnerability_score,ND-GAIN
DJI,2003,0.320204634880098,climate_vulnerability_score,ND-GAIN
